2025-10-07 12:28:55,854: INFO     Running in single-threading mode
2025-10-07 12:28:55,867: INFO     EMPOWER10IO_EXAMPLES_DIR=W:\workspaceOne\Projects\empower10io/examples
2025-10-07 12:28:55,867: INFO     ESSS_USE_LOCKS=1
2025-10-07 12:28:55,867: INFO     ESSS_WORKSPACE_ROOT=W:\workspaceOne\Projects
2025-10-07 12:28:55,867: INFO     FAST_INIT=0
2025-10-07 12:28:55,867: INFO     FEFLAGNAME= 
2025-10-07 12:28:55,867: INFO     FENOT=false
2025-10-07 12:28:55,867: INFO     FIND_QUERY=C:\\tools\\cmdermini
2025-10-07 12:28:55,867: INFO     FOUND=1
2025-10-07 12:28:55,867: INFO     GIT_EXECUTABLE=C:\Program Files\Git\cmd\git.exe
2025-10-07 12:28:55,867: INFO     GIT_INSTALL_ROOT=C:\Program Files\Git
2025-10-07 12:28:55,867: INFO     GIT_LFS_PATH=C:\Program Files\Git LFS
2025-10-07 12:28:55,867: INFO     GIT_LOCALE="C:\Program Files\Git\usr\bin\locale.exe"
2025-10-07 12:28:55,867: INFO     GIT_VERSION_USER=2.51.0.windows.2
2025-10-07 12:28:55,867: INFO     GSUTIL_EXE=C:\tools\google-cloud-sdk\bin\gsutil
2025-10-07 12:28:55,867: INFO     HOME=C:\Users\jamorim
2025-10-07 12:28:55,867: INFO     HOMEDRIVE=C:
2025-10-07 12:28:55,867: INFO     HOMEPATH=\Users\jamorim
2025-10-07 12:28:55,867: INFO     KMP_DUPLICATE_LIB_OK=True
2025-10-07 12:28:55,867: INFO     KMP_INIT_AT_FORK=FALSE
2025-10-07 12:28:55,867: INFO     LANG=pt_BR.UTF-8
2025-10-07 12:28:55,867: INFO     LD_LIBRARY_PATH=W:\workspaceOne\Projects\empower10io/artifacts-py310/libs;W:\workspaceOne\Projects\etk\flux10/artifacts-py310/libs;W:\workspaceOne\Projects\knowmeter/artifacts-py310/libs;W:\workspaceOne\Projects\reaktoro_build/artifacts-py310/lib;W:\workspaceOne\Projects\reaktoro_build/artifacts-py310/lib64;W:\workspaceOne\Projects\simlib/artifacts-py310/libs;W:\workspaceOne\Projects\souring\souring20/artifacts-py310/libs;W:\workspaceOne\Projects\souring\soursim_api/artifacts-py310/libs;W:\workspaceOne\Projects\souring\steam_souring10calc/artifacts-py310/libs;
2025-10-07 12:28:55,867: INFO     LIB_BASE=call "C:\tools\cmdermini\vendor\lib\lib_base.cmd"
2025-10-07 12:28:55,867: INFO     LIB_CONSOLE=call "C:\tools\cmdermini\vendor\lib\lib_console.cmd"
2025-10-07 12:28:55,867: INFO     LIB_GIT=call "C:\tools\cmdermini\vendor\lib\lib_git.cmd"
2025-10-07 12:28:55,867: INFO     LIB_PATH=call "C:\tools\cmdermini\vendor\lib\lib_path.cmd"
2025-10-07 12:28:55,867: INFO     LIB_PROFILE=call "C:\tools\cmdermini\vendor\lib\lib_profile.cmd"
2025-10-07 12:28:55,867: INFO     LINES=27
2025-10-07 12:28:55,867: INFO     LOCALAPPDATA=C:\Users\jamorim\AppData\Local
2025-10-07 12:28:55,867: INFO     LOGONSERVER=\\ADFLN1
2025-10-07 12:28:55,867: INFO     MAX_DEPTH=1
2025-10-07 12:28:55,867: INFO     MESA_GL_VERSION_OVERRIDE=3.3
2025-10-07 12:28:55,867: INFO     MKL_NUM_THREADS=1
2025-10-07 12:28:55,867: INFO     MSMPI_BIN=C:\Program Files\Microsoft MPI\Bin\
2025-10-07 12:28:55,867: INFO     MSMPI_INC=C:\Program Files (x86)\Microsoft SDKs\MPI\Include\
2025-10-07 12:28:55,873: INFO     MSMPI_LIB32=C:\Program Files (x86)\Microsoft SDKs\MPI\Lib\x86\
2025-10-07 12:28:55,873: INFO     MSMPI_LIB64=C:\Program Files (x86)\Microsoft SDKs\MPI\Lib\x64\
2025-10-07 12:28:55,873: INFO     MYPYPATH=W:\workspaceOne\Projects\ben10\source\python;W:\workspaceOne\Projects\etk\coilib50/artifacts-py310/libs;W:\workspaceOne\Projects\etk\coilib50/source/python;W:\workspaceOne\Projects\etk\esss_qt10/artifacts-py310/libs;W:\workspaceOne\Projects\etk\esss_qt10/source/python;W:\workspaceOne\Projects\etk\petroapp10/source/python;W:\workspaceOne\Projects\etk\petrolib20/source/python;W:\workspaceOne\Projects\etk\plots10/source/python;W:\workspaceOne\Projects\etk\plugins10/source/python;W:\workspaceOne\Projects\etk\plugins10core/source/python;W:\workspaceOne\Projects\etk\sci20/artifacts-py310/libs;W:\workspaceOne\Projects\etk\sci20/source/python;W:\workspaceOne\Projects\etk\xgui20/source/python;W:\workspaceOne\Projects\knowmeter/source/python;W:\workspaceOne\Projects\souring\souring20/source/python;W:\workspaceOne\Projects\souring\souring20_examples/source/python;W:\workspaceOne\Projects\souring\soursim_api/source/python;W:\workspaceOne\Projects\souring\steam_souring10calc/source/python;W:\workspaceOne\Projects\souring\steam_souring10calc_examples/source/python;
2025-10-07 12:28:55,873: INFO     NIX_TOOLS=1
2025-10-07 12:28:55,873: INFO     NUMBER_OF_PROCESSORS=16
2025-10-07 12:28:55,873: INFO     OLD_PATH=C:\Work\Miniconda\condabin;C:\Program Files\Microsoft MPI\Bin\;C:\Program Files\Python313\Scripts\;C:\Program Files\Python313\;C:\ProgramData\Boxstarter;C:\Program Files\AdoptOpenJDK\jre-11.0.11.9-openj9\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\PuTTY\;C:\Program Files\Microsoft VS Code\bin;C:\ProgramData\chocolatey\bin;C:\Program Files\GitHub CLI\;C:\Users\jamorim\.cargo\bin;C:\Users\jamorim\AppData\Local\Microsoft\WindowsApps;C:\ProgramData\chocolatey\lib\gcloudsdk\tools\google-cloud-sdk\bin;C:\Work\Miniconda;C:\Work\Miniconda\Scripts;C:\Work\Miniconda\Library\bin;C:\Program Files\MiKTeX\miktex\bin\x64\;C:\Program Files\OpenSSH-Win64;C:\Program Files\dotnet\;C:\Program Files\GitExtensions\;C:\Program Files\Git LFS;C:\Program Files\Git\cmd;\.pixi\bin;C:\Work\Miniconda;C:\Work\Miniconda\Library\mingw-w64\bin;C:\Work\Miniconda\Library\usr\bin;C:\Work\Miniconda\Library\bin;C:\Work\Miniconda\Scripts;C:\Users\jamorim\.cargo\bin;C:\Users\jamorim\AppData\Local\Microsoft\WindowsApps;C:\Program Files\Git\cmd\..\usr\bin;C:\ProgramData\chocolatey\lib\gcloudsdk\tools\google-cloud-sdk\bin;C:\tools\cmdermini;C:\Users\jamorim\.dotnet\tools;C:\Program Files\Git\mingw64\bin;C:\Program Files\Git\usr\bin;C:\tools\cmdermini\vendor\bin
2025-10-07 12:28:55,873: INFO     OMP_NUM_THREADS=1
2025-10-07 12:28:55,873: INFO     OS=Windows_NT
2025-10-07 12:28:55,873: INFO     PATH=W:\workspaceOne\Projects\souring\soursim_api/artifacts-py310/libs;W:\workspaceOne\Projects\simlib/artifacts-py310/libs;W:\workspaceOne\Projects\reaktoro_build/artifacts-py310/lib;W:\workspaceOne\Projects\reaktoro_build/artifacts-py310/bin;W:\workspaceOne\Projects\reaktoro_build/../reaktoro;W:\workspaceOne\Projects\knowmeter/artifacts-py310/libs;W:\workspaceOne\Projects\etk\simlib10\artifacts-py310\libs;W:\workspaceOne\Projects\etk\sci20\artifacts-py310\libs;W:\workspaceOne\Projects\etk\coilib50\artifacts-py310\libs;W:\workspaceOne\Projects\eden\bin;W:\workspaceOne\envs\souring20-py310;W:\workspaceOne\envs\souring20-py310\Library\mingw-w64\bin;W:\workspaceOne\envs\souring20-py310\Library\usr\bin;W:\workspaceOne\envs\souring20-py310\Library\bin;W:\workspaceOne\envs\souring20-py310\Scripts;W:\workspaceOne\envs\souring20-py310\bin;W:\workspaceOne\envs\_eden-conda-base.25\condabin;C:\Work\Miniconda\condabin;C:\Program Files\Microsoft MPI\Bin;C:\Program Files\Python313\Scripts;C:\Program Files\Python313;C:\ProgramData\Boxstarter;C:\Program Files\AdoptOpenJDK\jre-11.0.11.9-openj9\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0;C:\WINDOWS\System32\OpenSSH;C:\Program Files\PuTTY;C:\Program Files\Microsoft VS Code\bin;C:\ProgramData\chocolatey\bin;C:\Program Files\GitHub CLI;C:\Users\jamorim\.cargo\bin;C:\Users\jamorim\AppData\Local\Microsoft\WindowsApps;C:\ProgramData\chocolatey\lib\gcloudsdk\tools\google-cloud-sdk\bin;C:\Work\Miniconda;C:\Work\Miniconda\Scripts;C:\Work\Miniconda\Library\bin;C:\Program Files\MiKTeX\miktex\bin\x64;C:\Program Files\OpenSSH-Win64;C:\Program Files\dotnet;C:\Program Files\GitExtensions;C:\Program Files\Git LFS;C:\Program Files\Git\cmd;\.pixi\bin;C:\Work\Miniconda;C:\Work\Miniconda\Library\mingw-w64\bin;C:\Work\Miniconda\Library\usr\bin;C:\Work\Miniconda\Library\bin;C:\Work\Miniconda\Scripts;C:\Users\jamorim\.cargo\bin;C:\Users\jamorim\AppData\Local\Microsoft\WindowsApps;C:\Program Files\Git\usr\bin;C:\ProgramData\chocolatey\lib\gcloudsdk\tools\google-cloud-sdk\bin;C:\tools\cmdermini;C:\Users\jamorim\.dotnet\tools;C:\Program Files\Git\mingw64\bin;C:\Program Files\Git\usr\bin;C:\tools\cmdermini\vendor\bin
2025-10-07 12:28:55,873: INFO     PATHEXT=.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC;.PY;.PYW
2025-10-07 12:28:55,873: INFO     PATH_POSITION=append
2025-10-07 12:28:55,873: INFO     PLINK_PROTOCOL=ssh
2025-10-07 12:28:55,873: INFO     POSITION=append
2025-10-07 12:28:55,873: INFO     PREFERREDTOOLARCHITECTURE=x64
2025-10-07 12:28:55,873: INFO     PRINT_DEBUG=if 0 gtr 0 call "C:\tools\cmdermini\vendor\lib\lib_console.cmd" debug_output
2025-10-07 12:28:55,873: INFO     PRINT_ERROR=call "C:\tools\cmdermini\vendor\lib\lib_console.cmd" show_error
2025-10-07 12:28:55,873: INFO     PRINT_VERBOSE=if 0 gtr 0 call "C:\tools\cmdermini\vendor\lib\lib_console.cmd" verbose_output
2025-10-07 12:28:55,873: INFO     PROCESSOR_ARCHITECTURE=AMD64
2025-10-07 12:28:55,875: INFO     PROCESSOR_IDENTIFIER=Intel64 Family 6 Model 165 Stepping 5, GenuineIntel
2025-10-07 12:28:55,875: INFO     PROCESSOR_LEVEL=6
2025-10-07 12:28:55,875: INFO     PROCESSOR_REVISION=a505
2025-10-07 12:28:55,875: INFO     PROGRAMDATA=C:\ProgramData
2025-10-07 12:28:55,875: INFO     PROGRAMFILES=C:\Program Files
2025-10-07 12:28:55,875: INFO     PROGRAMFILES(X86)=C:\Program Files (x86)
2025-10-07 12:28:55,875: INFO     PROGRAMW6432=C:\Program Files
2025-10-07 12:28:55,875: INFO     PROJ_DATA=W:\workspaceOne\envs\souring20-py310\Library\share\proj
2025-10-07 12:28:55,875: INFO     PROJ_NETWORK=ON
2025-10-07 12:28:55,876: INFO     PROMPT=CLINK (souring20-py310) CLINK CLINK $P$G
2025-10-07 12:28:55,876: INFO     PSMODULEPATH=C:\Users\jamorim\Documents\WindowsPowerShell\Modules
2025-10-07 12:28:55,876: INFO     PUBLIC=C:\Users\Public
2025-10-07 12:28:55,876: INFO     PYRO_LOGFILE=C:\Users\jamorim\AppData\Roaming\SourSimRL\logs\pyro\pyro.log
2025-10-07 12:28:55,876: INFO     PYRO_LOGLEVEL=WARNING
2025-10-07 12:28:55,876: INFO     PYTHONPATH=W:\workspaceOne\Projects\ben10\source\python;W:\workspaceOne\Projects\eden\source\python;W:\workspaceOne\Projects\empower10io/artifacts-py310/libs;W:\workspaceOne\Projects\empower10io/source/python;W:\workspaceOne\Projects\engine/source/python;W:\workspaceOne\Projects\etk\coilib50/artifacts-py310/libs;W:\workspaceOne\Projects\etk\coilib50/source/python;W:\workspaceOne\Projects\etk\coilib50io/artifacts-py310/libs;W:\workspaceOne\Projects\etk\coilib50io/source/python;W:\workspaceOne\Projects\etk\esss_qt10/artifacts-py310/libs;W:\workspaceOne\Projects\etk\esss_qt10/source/python;W:\workspaceOne\Projects\etk\flexlm10gui/source/python;W:\workspaceOne\Projects\etk\flux10/artifacts-py310/libs;W:\workspaceOne\Projects\etk\flux10/source/python;W:\workspaceOne\Projects\etk\lgc10io/artifacts-py310/libs;W:\workspaceOne\Projects\etk\lgc10io/source/python;W:\workspaceOne\Projects\etk\petroapp10/source/python;W:\workspaceOne\Projects\etk\petrolib20/artifacts-py310/libs;W:\workspaceOne\Projects\etk\petrolib20/source/python;W:\workspaceOne\Projects\etk\petrolib20_examples/source/python;W:\workspaceOne\Projects\etk\plots10/source/python;W:\workspaceOne\Projects\etk\plugins10/source/python;W:\workspaceOne\Projects\etk\plugins10core/source/python;W:\workspaceOne\Projects\etk\reports10/source/python;W:\workspaceOne\Projects\etk\sci20/artifacts-py310/libs;W:\workspaceOne\Projects\etk\sci20/source/python;W:\workspaceOne\Projects\etk\simlib10/artifacts-py310/libs;W:\workspaceOne\Projects\etk\simlib10/source/python;W:\workspaceOne\Projects\etk\xgui20/artifacts-py310/libs;W:\workspaceOne\Projects\etk\xgui20/source/python;W:\workspaceOne\Projects\knowmeter/artifacts-py310/libs;W:\workspaceOne\Projects\knowmeter/source/python;W:\workspaceOne\Projects\pyflexlm/artifacts-py310/libs;W:\workspaceOne\Projects\pyflexlm/source/python;W:\workspaceOne\Projects\reaktoro_build/artifacts-py310/python/Lib/site-packages;W:\workspaceOne\Projects\simlib/artifacts-py310/libs;W:\workspaceOne\Projects\simlib/source/python;W:\workspaceOne\Projects\souring\souring20/artifacts-py310/libs;W:\workspaceOne\Projects\souring\souring20/source/python;W:\workspaceOne\Projects\souring\souring20_examples/source/python;W:\workspaceOne\Projects\souring\soursim_api/artifacts-py310/libs;W:\workspaceOne\Projects\souring\soursim_api/source/python;W:\workspaceOne\Projects\souring\steam_souring10calc/artifacts-py310/libs;W:\workspaceOne\Projects\souring\steam_souring10calc/source/python;W:\workspaceOne\Projects\souring\steam_souring10calc_examples/source/python;
2025-10-07 12:28:55,876: INFO     QUETZ_API_KEY=jAgSQHCrTnVhXdplvfpzrwB58yyfef0q
2025-10-07 12:28:55,876: INFO     REAKTORO_USE_OPENLIBM=1
2025-10-07 12:28:55,876: INFO     SESSIONNAME=Console
2025-10-07 12:28:55,876: INFO     SIMLIB_ROOT_DIR=W:\workspaceOne\Projects\simlib
2025-10-07 12:28:55,876: INFO     SOURSIMRL_MEMORY_LEAK_THRESHOLD_KB=3072
2025-10-07 12:28:55,876: INFO     SOURSIM_API_ROOT_DIR=W:\workspaceOne\Projects\souring\soursim_api
2025-10-07 12:28:55,876: INFO     SSL_CERT_DIR=W:\workspaceOne\envs\souring20-py310\Library\ssl\certs
2025-10-07 12:28:55,876: INFO     SSL_CERT_FILE=W:\workspaceOne\envs\souring20-py310\Library\ssl\cacert.pem
2025-10-07 12:28:55,876: INFO     STEAM_SOURING10CALC_ROOT_DIR=W:\workspaceOne\Projects\souring\steam_souring10calc
2025-10-07 12:28:55,876: INFO     STTASKFOLDERPATH=Ivanti\PatchSDK\Deployments
2025-10-07 12:28:55,876: INFO     SVN_SSH=C:\\Program Files\\Git\\bin\\ssh.exe
2025-10-07 12:28:55,876: INFO     SYSTEMDRIVE=C:
2025-10-07 12:28:55,876: INFO     SYSTEMROOT=C:\WINDOWS
2025-10-07 12:28:55,876: INFO     TEMP=W:\workspaceOne\tmp
2025-10-07 12:28:55,876: INFO     TERM=cygwin
2025-10-07 12:28:55,876: INFO     THIS_DIR=W:\workspaceOne\Projects\eden\bin\
2025-10-07 12:28:55,876: INFO     TIME_INIT=0
2025-10-07 12:28:55,876: INFO     TMP=W:\workspaceOne\tmp
2025-10-07 12:28:55,876: INFO     USERDNSDOMAIN=LAN.ESSS.CO
2025-10-07 12:28:55,876: INFO     USERDOMAIN=ESSS.CO
2025-10-07 12:28:55,876: INFO     USERDOMAIN_ROAMINGPROFILE=ESSS.CO
2025-10-07 12:28:55,876: INFO     USERNAME=jamorim
2025-10-07 12:28:55,876: INFO     USERPROFILE=C:\Users\jamorim
2025-10-07 12:28:55,876: INFO     USER_ALIASES=C:\tools\cmdermini\config\user_aliases.cmd
2025-10-07 12:28:55,876: INFO     USER_BUILD=windows.2
2025-10-07 12:28:55,876: INFO     USER_MAJOR=2
2025-10-07 12:28:55,876: INFO     USER_MINOR=51
2025-10-07 12:28:55,876: INFO     USER_PATCH=0
2025-10-07 12:28:55,876: INFO     VBOX_MSI_INSTALL_PATH=C:\Program Files\Oracle\VirtualBox\
2025-10-07 12:28:55,876: INFO     VERBOSE_OUTPUT=0
2025-10-07 12:28:55,876: INFO     WINDIR=C:\WINDOWS
2025-10-07 12:28:55,876: INFO     WSLENV=WT_SESSION:WT_PROFILE_ID:
2025-10-07 12:28:55,876: INFO     WT_PROFILE_ID={0caa0dad-35be-5f56-a8ff-afceeeaa6102}
2025-10-07 12:28:55,876: INFO     WT_SESSION=054d3d0d-e736-4470-bac3-22e89e700b38
2025-10-07 12:28:55,876: INFO     WW_CURRENT_WORKSPACE=W:\workspaceOne
2025-10-07 12:28:55,876: INFO     WW_PROJECTS_DIR=W:\workspaceOne\Projects
2025-10-07 12:28:55,876: INFO     XML_CATALOG_FILES=file:///W:/workspaceOne/envs/souring20-py310/etc/xml/catalog file:///W:/workspaceOne/envs/souring20-py310/etc/xml/catalog
2025-10-07 12:28:55,876: INFO     XML_CATALOG_FILES_LIBXML2=file:///W:/workspaceOne/envs/souring20-py310/etc/xml/catalog
2025-10-07 12:28:55,876: INFO     _CONDA_SET_PROJ_DATA=W:\workspaceOne\envs\souring20-py310\Library\share\proj
2025-10-07 12:28:55,876: INFO     __CONDA_OPENSSL_CERT_DIR_SET=1
2025-10-07 12:28:55,876: INFO     __CONDA_OPENSSL_CERT_FILE_SET=1
2025-10-07 12:28:55,876: INFO     ********************************************************************************
2025-10-07 12:28:55,876: INFO     Starting ExecuteSimulation
2025-10-07 12:28:55,876: INFO     ********************************************************************************
2025-10-07 12:28:55,876: INFO     Initializing
2025-10-07 12:28:56,478: INFO     Plugins installed. Duration: 0.599s
2025-10-07 12:28:56,486: INFO     MappedIO.LoadSubject started
2025-10-07 12:29:07,898: INFO     MappedIO.LoadSubject finished. Duration: 11.410s
2025-10-07 12:29:07,898: INFO     Configuring Sensitivity Analysis for run 81
2025-10-07 12:29:07,960: INFO     Sensitivity Analysis configuration finished. Duration: 0.077s
2025-10-07 12:29:08,070: INFO     Executing simulator: <souring20.core.sim.strategy.threaded_simulator_strategy.ThreadedSimulatorStrategy object at 0x0000026221EC7DC0>, (Strategy setup took 0.096s)
2025-10-07 12:29:08,070: INFO     simulator.Execute started
2025-10-07 12:29:08,087: INFO     OnProgress: None 0.0% "Initializing..."
2025-10-07 12:29:08,120: INFO     OnProgress: None 0.0% "Initializing Topology..."
2025-10-07 12:29:08,197: INFO     OnProgress: None 0.0% "Initializing Main Grid Connectivity..."
2025-10-07 12:29:08,260: INFO     OnProgress: None 0.0% "Initializing REFINJ1 Connectivity..."
2025-10-07 12:29:08,386: INFO     OnProgress: None 0.0% "Initializing REFINJ2 Connectivity..."
2025-10-07 12:29:08,465: INFO     OnProgress: None 0.0% "Initializing Curves..."
2025-10-07 12:29:08,544: INFO     OnProgress: None 0.0% "Initializing Curves..."
2025-10-07 12:29:08,623: INFO     OnProgress: None 0.0% "Initializing Curves..."
2025-10-07 12:29:08,702: INFO     OnProgress: None 0.0% "Initializing Regions..."
2025-10-07 12:29:08,787: INFO     OnProgress: None 0.0% "Initializing Regions..."
2025-10-07 12:29:08,812: INFO     OnProgress: None 0.0% "Initializing Regions..."
2025-10-07 12:29:08,875: INFO     OnProgress: None 0.0% "Initializing Regions..."
2025-10-07 12:29:08,908: INFO     OnProgress: 0 0.0% "Time 000: Preparing input ..."
2025-10-07 12:29:09,003: INFO     OnProgress: 0 0.1% "Time 000: Preparing input done."
2025-10-07 12:29:09,048: INFO     OnProgress: 0 0.1% "Time 000: Preparing input done."
2025-10-07 12:29:09,115: INFO     OnProgress: 0 0.1% "Time 000: Preparing input done."
2025-10-07 12:29:09,193: INFO     OnProgress: 0 0.1% "Time 000: Preparing input done."
2025-10-07 12:29:09,247: INFO     OnProgress: 0 0.2% "Time 000: Preparing input done."
2025-10-07 12:29:09,290: INFO     OnProgress: 0 0.2% "Time 000: Writing results ..."
2025-10-07 12:29:09,369: INFO     OnProgress: 0 0.2% "Time 000: Writing results done."
2025-10-07 12:29:09,432: INFO     OnProgress: 0 0.2% "Time 000: Writing results done."
2025-10-07 12:29:09,464: INFO     OnProgress: 0 0.3% "Time 000: Writing results done."
2025-10-07 12:29:09,526: INFO     OnProgress: 0 0.3% "Time 000: Writing results done."
2025-10-07 12:29:09,629: INFO     OnProgress: 0 0.3% "Time 000: Writing results done."
2025-10-07 12:29:09,654: INFO     OnProgress: 1 0.3% "Time 001: Preparing input ..."
2025-10-07 12:29:09,678: INFO     OnProgress: 1 0.4% "Time 001: Preparing input done."
2025-10-07 12:29:09,791: INFO     OnProgress: 1 0.4% "Time 001: Preparing input done."
2025-10-07 12:29:09,831: INFO     OnProgress: 1 0.4% "Time 001: Preparing input done."
2025-10-07 12:29:09,890: INFO     OnProgress: 1 0.4% "Time 001: Preparing input done."
2025-10-07 12:29:10,034: INFO     OnProgress: 1 0.5% "Time 001: Preparing input done."
2025-10-07 12:29:10,050: INFO     OnProgress: 1 0.5% "Time 001: Solving ..."
